# n_samples,memory,time
7.770000000000000000e+02,3.741163744000000000e+09,1.536616086959838867e+00
7.780000000000000000e+02,3.744265661000000000e+09,1.558908224105834961e+00
7.790000000000000000e+02,3.747364199000000000e+09,1.572019815444946289e+00
7.800000000000000000e+02,3.750458340000000000e+09,1.553335666656494141e+00
7.810000000000000000e+02,3.753546622000000000e+09,1.543293476104736328e+00
7.820000000000000000e+02,3.756632202000000000e+09,1.550122499465942383e+00
7.830000000000000000e+02,3.759714132000000000e+09,1.552598476409912109e+00
7.840000000000000000e+02,3.762792524000000000e+09,1.570163249969482422e+00
7.850000000000000000e+02,3.765864377000000000e+09,1.549757957458496094e+00
7.860000000000000000e+02,3.768932171000000000e+09,1.577071428298950195e+00
7.870000000000000000e+02,3.771997373000000000e+09,1.555606842041015625e+00
7.880000000000000000e+02,3.775057752000000000e+09,1.560021400451660156e+00
7.890000000000000000e+02,3.778115164000000000e+09,1.568501472473144531e+00
7.900000000000000000e+02,3.781165841000000000e+09,1.555105686187744141e+00
7.910000000000000000e+02,3.784213664000000000e+09,1.580114841461181641e+00
7.920000000000000000e+02,3.787255853000000000e+09,1.577948570251464844e+00
7.930000000000000000e+02,3.790298154000000000e+09,1.571663379669189453e+00
7.940000000000000000e+02,3.793332608000000000e+09,1.562975406646728516e+00
7.950000000000000000e+02,3.796363020000000000e+09,1.576897144317626953e+00
7.960000000000000000e+02,3.799391153000000000e+09,1.565437078475952148e+00
7.970000000000000000e+02,3.802412479000000000e+09,1.554599761962890625e+00
7.980000000000000000e+02,3.805429365000000000e+09,1.563457250595092773e+00
7.990000000000000000e+02,3.808444140000000000e+09,1.579455375671386719e+00
8.000000000000000000e+02,3.811453082000000000e+09,1.587544202804565430e+00
