# n_samples,memory,time
3.890000000000000000e+02,1.376732109000000000e+09,9.572949409484863281e-01
3.900000000000000000e+02,1.379295083000000000e+09,9.570665359497070312e-01
3.910000000000000000e+02,1.381855613000000000e+09,9.723958969116210938e-01
3.920000000000000000e+02,1.384410176000000000e+09,9.746792316436767578e-01
3.930000000000000000e+02,1.386960800000000000e+09,9.520766735076904297e-01
3.940000000000000000e+02,1.389508050000000000e+09,9.820654392242431641e-01
3.950000000000000000e+02,1.392051272000000000e+09,9.644193649291992188e-01
3.960000000000000000e+02,1.394587426000000000e+09,9.752302169799804688e-01
3.970000000000000000e+02,1.397124028000000000e+09,9.683334827423095703e-01
3.980000000000000000e+02,1.399653105000000000e+09,9.832065105438232422e-01
3.990000000000000000e+02,1.402179358000000000e+09,9.664096832275390625e-01
4.000000000000000000e+02,1.404699992000000000e+09,9.930703639984130859e-01
4.010000000000000000e+02,1.407216662000000000e+09,9.598379135131835938e-01
4.020000000000000000e+02,1.409732101000000000e+09,9.866938591003417969e-01
4.030000000000000000e+02,1.412241149000000000e+09,9.757711887359619141e-01
4.040000000000000000e+02,1.414747059000000000e+09,9.822103977203369141e-01
4.050000000000000000e+02,1.417248199000000000e+09,9.931499958038330078e-01
4.060000000000000000e+02,1.419742573000000000e+09,9.828898906707763672e-01
4.070000000000000000e+02,1.422237094000000000e+09,9.858179092407226562e-01
4.080000000000000000e+02,1.424725487000000000e+09,9.828493595123291016e-01
4.090000000000000000e+02,1.427209646000000000e+09,9.694483280181884766e-01
4.100000000000000000e+02,1.429686903000000000e+09,9.872307777404785156e-01
4.110000000000000000e+02,1.432163623000000000e+09,9.691672325134277344e-01
4.120000000000000000e+02,1.434634418000000000e+09,9.704613685607910156e-01
4.130000000000000000e+02,1.437102016000000000e+09,9.814898967742919922e-01
4.140000000000000000e+02,1.439563453000000000e+09,9.950063228607177734e-01
4.150000000000000000e+02,1.442021000000000000e+09,9.702460765838623047e-01
4.160000000000000000e+02,1.444476555000000000e+09,9.674847126007080078e-01
4.170000000000000000e+02,1.446928019000000000e+09,9.737493991851806641e-01
4.180000000000000000e+02,1.449373628000000000e+09,9.762887954711914062e-01
4.190000000000000000e+02,1.451815747000000000e+09,9.753060340881347656e-01
4.200000000000000000e+02,1.454254341000000000e+09,9.892070293426513672e-01
4.210000000000000000e+02,1.456686068000000000e+09,9.845063686370849609e-01
4.220000000000000000e+02,1.459116920000000000e+09,9.812583923339843750e-01
4.230000000000000000e+02,1.461541681000000000e+09,9.814143180847167969e-01
4.240000000000000000e+02,1.463961798000000000e+09,9.859473705291748047e-01
4.250000000000000000e+02,1.466379571000000000e+09,9.778101444244384766e-01
4.260000000000000000e+02,1.468790518000000000e+09,9.823629856109619141e-01
4.270000000000000000e+02,1.471199971000000000e+09,9.701592922210693359e-01
4.280000000000000000e+02,1.473604480000000000e+09,9.794878959655761719e-01
4.290000000000000000e+02,1.476005426000000000e+09,9.742002487182617188e-01
4.300000000000000000e+02,1.478400849000000000e+09,9.808418750762939453e-01
4.310000000000000000e+02,1.480791739000000000e+09,9.746372699737548828e-01
4.320000000000000000e+02,1.483178707000000000e+09,1.011035442352294922e+00
4.330000000000000000e+02,1.485563741000000000e+09,9.899139404296875000e-01
4.340000000000000000e+02,1.487943001000000000e+09,9.785568714141845703e-01
4.350000000000000000e+02,1.490316666000000000e+09,9.982988834381103516e-01
4.360000000000000000e+02,1.492687976000000000e+09,1.008648395538330078e+00
4.370000000000000000e+02,1.495051948000000000e+09,9.745168685913085938e-01
4.380000000000000000e+02,1.497415609000000000e+09,9.882299900054931641e-01
4.390000000000000000e+02,1.499774564000000000e+09,9.816930294036865234e-01
4.400000000000000000e+02,1.502128107000000000e+09,9.953300952911376953e-01
4.410000000000000000e+02,1.504477857000000000e+09,9.849233627319335938e-01
4.420000000000000000e+02,1.506823047000000000e+09,9.993834495544433594e-01
4.430000000000000000e+02,1.509164495000000000e+09,9.944229125976562500e-01
4.440000000000000000e+02,1.511500972000000000e+09,9.799757003784179688e-01
4.450000000000000000e+02,1.513833051000000000e+09,9.857919216156005859e-01
4.460000000000000000e+02,1.516162844000000000e+09,9.947311878204345703e-01
4.470000000000000000e+02,1.518489005000000000e+09,9.809699058532714844e-01
4.480000000000000000e+02,1.520807425000000000e+09,9.836497306823730469e-01
4.490000000000000000e+02,1.523123998000000000e+09,9.886040687561035156e-01
4.500000000000000000e+02,1.525437053000000000e+09,9.823799133300781250e-01
4.510000000000000000e+02,1.527743917000000000e+09,9.880008697509765625e-01
4.520000000000000000e+02,1.530047762000000000e+09,9.836573600769042969e-01
4.530000000000000000e+02,1.532346753000000000e+09,9.980523586273193359e-01
4.540000000000000000e+02,1.534642498000000000e+09,1.001350641250610352e+00
4.550000000000000000e+02,1.536934594000000000e+09,9.858701229095458984e-01
4.560000000000000000e+02,1.539220456000000000e+09,9.873645305633544922e-01
4.570000000000000000e+02,1.541502754000000000e+09,9.855937957763671875e-01
4.580000000000000000e+02,1.543782781000000000e+09,1.011631488800048828e+00
4.590000000000000000e+02,1.546057216000000000e+09,9.983301162719726562e-01
4.600000000000000000e+02,1.548327778000000000e+09,1.010248184204101562e+00
4.610000000000000000e+02,1.550594346000000000e+09,1.004582166671752930e+00
4.620000000000000000e+02,1.552855189000000000e+09,1.005636692047119141e+00
4.630000000000000000e+02,1.555113657000000000e+09,9.986469745635986328e-01
4.640000000000000000e+02,1.557365835000000000e+09,1.004190921783447266e+00
4.650000000000000000e+02,1.559613820000000000e+09,1.019031286239624023e+00
4.660000000000000000e+02,1.561858981000000000e+09,1.022200345993041992e+00
4.670000000000000000e+02,1.564100955000000000e+09,9.874234199523925781e-01
4.680000000000000000e+02,1.566336413000000000e+09,1.003139257431030273e+00
4.690000000000000000e+02,1.568571358000000000e+09,1.013533830642700195e+00
4.700000000000000000e+02,1.570797505000000000e+09,1.001832723617553711e+00
4.710000000000000000e+02,1.573022133000000000e+09,1.008621692657470703e+00
4.720000000000000000e+02,1.575241971000000000e+09,1.005462646484375000e+00
4.730000000000000000e+02,1.577456252000000000e+09,9.913690090179443359e-01
4.740000000000000000e+02,1.579669297000000000e+09,9.993824958801269531e-01
4.750000000000000000e+02,1.581876318000000000e+09,9.941437244415283203e-01
4.760000000000000000e+02,1.584079385000000000e+09,9.979822635650634766e-01
4.770000000000000000e+02,1.586277678000000000e+09,9.950110912322998047e-01
4.780000000000000000e+02,1.588471594000000000e+09,1.013786554336547852e+00
4.790000000000000000e+02,1.590663011000000000e+09,1.013519048690795898e+00
4.800000000000000000e+02,1.592848268000000000e+09,1.005500078201293945e+00
4.810000000000000000e+02,1.595030236000000000e+09,1.003517866134643555e+00
4.820000000000000000e+02,1.597208351000000000e+09,1.020872116088867188e+00
4.830000000000000000e+02,1.599383015000000000e+09,9.857053756713867188e-01
4.840000000000000000e+02,1.601551718000000000e+09,9.981162548065185547e-01
4.850000000000000000e+02,1.603716412000000000e+09,1.007497549057006836e+00
4.860000000000000000e+02,1.605876947000000000e+09,1.016148328781127930e+00
4.870000000000000000e+02,1.608033902000000000e+09,1.037924051284790039e+00
4.880000000000000000e+02,1.610187964000000000e+09,1.012480020523071289e+00
4.890000000000000000e+02,1.612337115000000000e+09,1.034024477005004883e+00
4.900000000000000000e+02,1.614480621000000000e+09,1.026178359985351562e+00
4.910000000000000000e+02,1.616621629000000000e+09,1.024542331695556641e+00
4.920000000000000000e+02,1.618757407000000000e+09,1.005012989044189453e+00
4.930000000000000000e+02,1.620889134000000000e+09,1.027144193649291992e+00
4.940000000000000000e+02,1.623016356000000000e+09,1.034837961196899414e+00
4.950000000000000000e+02,1.625140789000000000e+09,1.018888711929321289e+00
4.960000000000000000e+02,1.627258147000000000e+09,1.018475532531738281e+00
4.970000000000000000e+02,1.629374027000000000e+09,1.021975278854370117e+00
4.980000000000000000e+02,1.631485759000000000e+09,1.037567138671875000e+00
4.990000000000000000e+02,1.633592549000000000e+09,1.041799545288085938e+00
5.000000000000000000e+02,1.635692643000000000e+09,1.019957780838012695e+00
5.010000000000000000e+02,1.637792649000000000e+09,1.014208793640136719e+00
5.020000000000000000e+02,1.639887177000000000e+09,1.016450166702270508e+00
5.030000000000000000e+02,1.641979363000000000e+09,1.037625551223754883e+00
5.040000000000000000e+02,1.644064659000000000e+09,1.030946969985961914e+00
5.050000000000000000e+02,1.646147832000000000e+09,1.008109331130981445e+00
5.060000000000000000e+02,1.648225497000000000e+09,1.041896581649780273e+00
5.070000000000000000e+02,1.650298870000000000e+09,1.002631902694702148e+00
5.080000000000000000e+02,1.652365289000000000e+09,1.012207984924316406e+00
5.090000000000000000e+02,1.654433273000000000e+09,1.027405261993408203e+00
5.100000000000000000e+02,1.656492246000000000e+09,1.030636548995971680e+00
5.110000000000000000e+02,1.658549957000000000e+09,1.014595508575439453e+00
5.120000000000000000e+02,1.660602253000000000e+09,1.020243167877197266e+00
5.130000000000000000e+02,1.662653172000000000e+09,1.028435707092285156e+00
5.140000000000000000e+02,1.664701490000000000e+09,1.042184591293334961e+00
5.150000000000000000e+02,1.666738844000000000e+09,1.027847528457641602e+00
5.160000000000000000e+02,1.668775566000000000e+09,1.034169673919677734e+00
5.170000000000000000e+02,1.670806046000000000e+09,1.018743515014648438e+00
5.180000000000000000e+02,1.672832499000000000e+09,1.039629459381103516e+00
5.190000000000000000e+02,1.674855141000000000e+09,1.061921834945678711e+00
5.200000000000000000e+02,1.676875042000000000e+09,1.034660577774047852e+00
5.210000000000000000e+02,1.678889169000000000e+09,1.022426605224609375e+00
5.220000000000000000e+02,1.680900336000000000e+09,1.042213916778564453e+00
5.230000000000000000e+02,1.682906873000000000e+09,1.032336473464965820e+00
5.240000000000000000e+02,1.684910314000000000e+09,1.064449787139892578e+00
5.250000000000000000e+02,1.686905400000000000e+09,1.046480178833007812e+00
5.260000000000000000e+02,1.688900666000000000e+09,1.043919563293457031e+00
5.270000000000000000e+02,1.690888235000000000e+09,1.032909631729125977e+00
5.280000000000000000e+02,1.692873559000000000e+09,1.050798654556274414e+00
5.290000000000000000e+02,1.694855501000000000e+09,1.023122787475585938e+00
5.300000000000000000e+02,1.696832078000000000e+09,1.046368122100830078e+00
5.310000000000000000e+02,1.698804313000000000e+09,1.059648990631103516e+00
5.320000000000000000e+02,1.700772615000000000e+09,1.048287630081176758e+00
5.330000000000000000e+02,1.702736520000000000e+09,1.028422832489013672e+00
5.340000000000000000e+02,1.704696555000000000e+09,1.028268337249755859e+00
5.350000000000000000e+02,1.706650872000000000e+09,1.044700860977172852e+00
5.360000000000000000e+02,1.708601719000000000e+09,1.069311618804931641e+00
5.370000000000000000e+02,1.710552295000000000e+09,1.049925327301025391e+00
5.380000000000000000e+02,1.712493980000000000e+09,1.035646677017211914e+00
5.390000000000000000e+02,1.714434942000000000e+09,1.031353950500488281e+00
5.400000000000000000e+02,1.716368447000000000e+09,1.038215160369873047e+00
5.410000000000000000e+02,1.718297913000000000e+09,1.042978286743164062e+00
5.420000000000000000e+02,1.720225122000000000e+09,1.052191257476806641e+00
5.430000000000000000e+02,1.722146854000000000e+09,1.055738210678100586e+00
5.440000000000000000e+02,1.724065643000000000e+09,1.048765182495117188e+00
5.450000000000000000e+02,1.725978479000000000e+09,1.046265840530395508e+00
5.460000000000000000e+02,1.727888999000000000e+09,1.051978826522827148e+00
5.470000000000000000e+02,1.729793517000000000e+09,1.034233331680297852e+00
5.480000000000000000e+02,1.731693870000000000e+09,1.041962146759033203e+00
5.490000000000000000e+02,1.733591669000000000e+09,1.047199249267578125e+00
5.500000000000000000e+02,1.735483091000000000e+09,1.065504550933837891e+00
5.510000000000000000e+02,1.737371615000000000e+09,1.063761949539184570e+00
5.520000000000000000e+02,1.739256806000000000e+09,1.055634737014770508e+00
5.530000000000000000e+02,1.741137346000000000e+09,1.064908742904663086e+00
5.540000000000000000e+02,1.743012889000000000e+09,1.062699317932128906e+00
5.550000000000000000e+02,1.744884966000000000e+09,1.052807569503784180e+00
5.560000000000000000e+02,1.746753962000000000e+09,1.058330059051513672e+00
5.570000000000000000e+02,1.748617130000000000e+09,1.053413152694702148e+00
5.580000000000000000e+02,1.750475870000000000e+09,1.049721240997314453e+00
5.590000000000000000e+02,1.752329309000000000e+09,1.053526878356933594e+00
5.600000000000000000e+02,1.754180892000000000e+09,1.067926645278930664e+00
5.610000000000000000e+02,1.756025774000000000e+09,1.061904907226562500e+00
5.620000000000000000e+02,1.757870074000000000e+09,1.069633722305297852e+00
5.630000000000000000e+02,1.759707745000000000e+09,1.062606096267700195e+00
5.640000000000000000e+02,1.761542397000000000e+09,1.053640604019165039e+00
5.650000000000000000e+02,1.763372725000000000e+09,1.053122043609619141e+00
5.660000000000000000e+02,1.765198910000000000e+09,1.041912317276000977e+00
5.670000000000000000e+02,1.767019356000000000e+09,1.069496154785156250e+00
5.680000000000000000e+02,1.768837125000000000e+09,1.062397480010986328e+00
5.690000000000000000e+02,1.770649813000000000e+09,1.047638416290283203e+00
5.700000000000000000e+02,1.772459075000000000e+09,1.070360660552978516e+00
5.710000000000000000e+02,1.774263590000000000e+09,1.076292753219604492e+00
5.720000000000000000e+02,1.776064373000000000e+09,1.070157051086425781e+00
5.730000000000000000e+02,1.777861385000000000e+09,1.040703535079956055e+00
5.740000000000000000e+02,1.779652389000000000e+09,1.054894924163818359e+00
5.750000000000000000e+02,1.781440644000000000e+09,1.049059629440307617e+00
5.760000000000000000e+02,1.783224675000000000e+09,1.069731950759887695e+00
5.770000000000000000e+02,1.785004026000000000e+09,1.073920249938964844e+00
5.780000000000000000e+02,1.786779509000000000e+09,1.073500633239746094e+00
5.790000000000000000e+02,1.788550336000000000e+09,1.055407047271728516e+00
5.800000000000000000e+02,1.790315972000000000e+09,1.057653665542602539e+00
5.810000000000000000e+02,1.792081801000000000e+09,1.052973270416259766e+00
5.820000000000000000e+02,1.793838308000000000e+09,1.064458370208740234e+00
5.830000000000000000e+02,1.795594152000000000e+09,1.048412322998046875e+00
5.840000000000000000e+02,1.797343152000000000e+09,1.066550731658935547e+00
5.850000000000000000e+02,1.799089536000000000e+09,1.055776834487915039e+00
5.860000000000000000e+02,1.800830696000000000e+09,1.068293809890747070e+00
5.870000000000000000e+02,1.802569395000000000e+09,1.065769195556640625e+00
5.880000000000000000e+02,1.804303802000000000e+09,1.050175666809082031e+00
5.890000000000000000e+02,1.806032092000000000e+09,1.056123256683349609e+00
5.900000000000000000e+02,1.807757267000000000e+09,1.082231521606445312e+00
5.910000000000000000e+02,1.809477899000000000e+09,1.064176321029663086e+00
5.920000000000000000e+02,1.811194745000000000e+09,1.056559085845947266e+00
5.930000000000000000e+02,1.812906382000000000e+09,1.052545785903930664e+00
5.940000000000000000e+02,1.814616119000000000e+09,1.065083503723144531e+00
5.950000000000000000e+02,1.816322810000000000e+09,1.050146102905273438e+00
5.960000000000000000e+02,1.818021669000000000e+09,1.060225963592529297e+00
5.970000000000000000e+02,1.819718802000000000e+09,1.068484067916870117e+00
5.980000000000000000e+02,1.821410355000000000e+09,1.054247140884399414e+00
5.990000000000000000e+02,1.823098382000000000e+09,1.064000844955444336e+00
6.000000000000000000e+02,1.824779964000000000e+09,1.068729639053344727e+00
6.010000000000000000e+02,1.826460181000000000e+09,1.075798034667968750e+00
6.020000000000000000e+02,1.828135332000000000e+09,1.068792819976806641e+00
6.030000000000000000e+02,1.829803759000000000e+09,1.065648555755615234e+00
6.040000000000000000e+02,1.831471600000000000e+09,1.070022583007812500e+00
6.050000000000000000e+02,1.833134489000000000e+09,1.070363283157348633e+00
6.060000000000000000e+02,1.834792509000000000e+09,1.079635381698608398e+00
6.070000000000000000e+02,1.836446133000000000e+09,1.069772481918334961e+00
6.080000000000000000e+02,1.838094582000000000e+09,1.065722942352294922e+00
6.090000000000000000e+02,1.839739126000000000e+09,1.059682607650756836e+00
6.100000000000000000e+02,1.841384202000000000e+09,1.074203491210937500e+00
6.110000000000000000e+02,1.843018589000000000e+09,1.071681261062622070e+00
6.120000000000000000e+02,1.844653188000000000e+09,1.073992490768432617e+00
6.130000000000000000e+02,1.846278806000000000e+09,1.082941055297851562e+00
6.140000000000000000e+02,1.847905104000000000e+09,1.077777147293090820e+00
6.150000000000000000e+02,1.849525457000000000e+09,1.078232526779174805e+00
6.160000000000000000e+02,1.851140571000000000e+09,1.082751989364624023e+00
6.170000000000000000e+02,1.852753766000000000e+09,1.087367773056030273e+00
6.180000000000000000e+02,1.854360141000000000e+09,1.094776868820190430e+00
6.190000000000000000e+02,1.855965358000000000e+09,1.083085775375366211e+00
6.200000000000000000e+02,1.857562595000000000e+09,1.077389717102050781e+00
6.210000000000000000e+02,1.859158433000000000e+09,1.075092554092407227e+00
6.220000000000000000e+02,1.860749308000000000e+09,1.106793165206909180e+00
6.230000000000000000e+02,1.862336642000000000e+09,1.093327522277832031e+00
6.240000000000000000e+02,1.863920262000000000e+09,1.106163740158081055e+00
6.250000000000000000e+02,1.865497505000000000e+09,1.089740753173828125e+00
6.260000000000000000e+02,1.867071940000000000e+09,1.088226079940795898e+00
6.270000000000000000e+02,1.868643912000000000e+09,1.101598978042602539e+00
6.280000000000000000e+02,1.870208097000000000e+09,1.075148820877075195e+00
6.290000000000000000e+02,1.871770375000000000e+09,1.100127220153808594e+00
6.300000000000000000e+02,1.873325718000000000e+09,1.089462280273437500e+00
6.310000000000000000e+02,1.874880341000000000e+09,1.099009752273559570e+00
6.320000000000000000e+02,1.876429376000000000e+09,1.105526924133300781e+00
6.330000000000000000e+02,1.877973626000000000e+09,1.088478803634643555e+00
6.340000000000000000e+02,1.879514804000000000e+09,1.079797983169555664e+00
6.350000000000000000e+02,1.881050631000000000e+09,1.096355438232421875e+00
6.360000000000000000e+02,1.882583953000000000e+09,1.107677936553955078e+00
6.370000000000000000e+02,1.884113009000000000e+09,1.089475870132446289e+00
6.380000000000000000e+02,1.885634950000000000e+09,1.086573123931884766e+00
6.390000000000000000e+02,1.887155384000000000e+09,1.085552930831909180e+00
6.400000000000000000e+02,1.888669972000000000e+09,1.087523937225341797e+00
6.410000000000000000e+02,1.890182067000000000e+09,1.095939636230468750e+00
6.420000000000000000e+02,1.891687883000000000e+09,1.109482288360595703e+00
6.430000000000000000e+02,1.893193656000000000e+09,1.106693029403686523e+00
6.440000000000000000e+02,1.894691161000000000e+09,1.095718622207641602e+00
6.450000000000000000e+02,1.896184843000000000e+09,1.104501008987426758e+00
6.460000000000000000e+02,1.897675621000000000e+09,1.104207992553710938e+00
6.470000000000000000e+02,1.899161788000000000e+09,1.119737625122070312e+00
6.480000000000000000e+02,1.900643727000000000e+09,1.083053112030029297e+00
6.490000000000000000e+02,1.902121332000000000e+09,1.095587968826293945e+00
6.500000000000000000e+02,1.903594094000000000e+09,1.105693340301513672e+00
6.510000000000000000e+02,1.905064900000000000e+09,1.098426342010498047e+00
6.520000000000000000e+02,1.906528534000000000e+09,1.128947257995605469e+00
6.530000000000000000e+02,1.907989610000000000e+09,1.083363771438598633e+00
6.540000000000000000e+02,1.909447058000000000e+09,1.099489212036132812e+00
6.550000000000000000e+02,1.910899460000000000e+09,1.085881233215332031e+00
6.560000000000000000e+02,1.912347338000000000e+09,1.089099645614624023e+00
6.570000000000000000e+02,1.913793100000000000e+09,1.077544212341308594e+00
6.580000000000000000e+02,1.915233318000000000e+09,1.116316080093383789e+00
6.590000000000000000e+02,1.916668121000000000e+09,1.086947441101074219e+00
6.600000000000000000e+02,1.918099475000000000e+09,1.109505176544189453e+00
6.610000000000000000e+02,1.919527129000000000e+09,1.100053071975708008e+00
6.620000000000000000e+02,1.920950900000000000e+09,1.115475177764892578e+00
6.630000000000000000e+02,1.922369435000000000e+09,1.096091985702514648e+00
6.640000000000000000e+02,1.923784341000000000e+09,1.105331897735595703e+00
6.650000000000000000e+02,1.925196015000000000e+09,1.089314460754394531e+00
6.660000000000000000e+02,1.926602286000000000e+09,1.083888053894042969e+00
6.670000000000000000e+02,1.928005529000000000e+09,1.106531381607055664e+00
6.680000000000000000e+02,1.929401984000000000e+09,1.103061199188232422e+00
6.690000000000000000e+02,1.930795111000000000e+09,1.095063686370849609e+00
6.700000000000000000e+02,1.932186865000000000e+09,1.096261262893676758e+00
6.710000000000000000e+02,1.933572285000000000e+09,1.102408170700073242e+00
6.720000000000000000e+02,1.934953247000000000e+09,1.090574264526367188e+00
6.730000000000000000e+02,1.936329338000000000e+09,1.103346347808837891e+00
6.740000000000000000e+02,1.937704917000000000e+09,1.089687347412109375e+00
6.750000000000000000e+02,1.939074501000000000e+09,1.113536834716796875e+00
6.760000000000000000e+02,1.940438577000000000e+09,1.104861021041870117e+00
6.770000000000000000e+02,1.941800247000000000e+09,1.095719814300537109e+00
6.780000000000000000e+02,1.943156823000000000e+09,1.104245901107788086e+00
6.790000000000000000e+02,1.944507872000000000e+09,1.094249486923217773e+00
6.800000000000000000e+02,1.945855527000000000e+09,1.097934246063232422e+00
6.810000000000000000e+02,1.947199307000000000e+09,1.088924646377563477e+00
6.820000000000000000e+02,1.948538878000000000e+09,1.115512847900390625e+00
6.830000000000000000e+02,1.949873693000000000e+09,1.109753608703613281e+00
6.840000000000000000e+02,1.951203953000000000e+09,1.111326456069946289e+00
6.850000000000000000e+02,1.952530971000000000e+09,1.097879648208618164e+00
6.860000000000000000e+02,1.953855073000000000e+09,1.118154048919677734e+00
6.870000000000000000e+02,1.955172640000000000e+09,1.097946166992187500e+00
6.880000000000000000e+02,1.956487990000000000e+09,1.135534048080444336e+00
6.890000000000000000e+02,1.957796361000000000e+09,1.128205537796020508e+00
6.900000000000000000e+02,1.959103715000000000e+09,1.123616933822631836e+00
6.910000000000000000e+02,1.960404057000000000e+09,1.089628696441650391e+00
6.920000000000000000e+02,1.961703158000000000e+09,1.105098009109497070e+00
6.930000000000000000e+02,1.962995236000000000e+09,1.109139680862426758e+00
6.940000000000000000e+02,1.964284557000000000e+09,1.111968994140625000e+00
6.950000000000000000e+02,1.965569645000000000e+09,1.092313766479492188e+00
6.960000000000000000e+02,1.966852704000000000e+09,1.106272459030151367e+00
6.970000000000000000e+02,1.968127484000000000e+09,1.107358455657958984e+00
6.980000000000000000e+02,1.969399125000000000e+09,1.105017662048339844e+00
6.990000000000000000e+02,1.970669625000000000e+09,1.103689193725585938e+00
7.000000000000000000e+02,1.971930381000000000e+09,1.126951694488525391e+00
7.010000000000000000e+02,1.973190345000000000e+09,1.117232322692871094e+00
7.020000000000000000e+02,1.974446403000000000e+09,1.098823308944702148e+00
7.030000000000000000e+02,1.975699489000000000e+09,1.110136032104492188e+00
7.040000000000000000e+02,1.976945413000000000e+09,1.116260290145874023e+00
7.050000000000000000e+02,1.978188094000000000e+09,1.104017257690429688e+00
7.060000000000000000e+02,1.979426438000000000e+09,1.114697456359863281e+00
7.070000000000000000e+02,1.980660886000000000e+09,1.102385282516479492e+00
7.080000000000000000e+02,1.981891969000000000e+09,1.126372098922729492e+00
7.090000000000000000e+02,1.983117886000000000e+09,1.097286701202392578e+00
7.100000000000000000e+02,1.984340495000000000e+09,1.141954421997070312e+00
7.110000000000000000e+02,1.985559164000000000e+09,1.124897241592407227e+00
7.120000000000000000e+02,1.986773655000000000e+09,1.122247695922851562e+00
7.130000000000000000e+02,1.987982101000000000e+09,1.102813720703125000e+00
7.140000000000000000e+02,1.989186609000000000e+09,1.112370491027832031e+00
7.150000000000000000e+02,1.990386463000000000e+09,1.109078168869018555e+00
7.160000000000000000e+02,1.991584355000000000e+09,1.110300064086914062e+00
7.170000000000000000e+02,1.992775943000000000e+09,1.114508390426635742e+00
7.180000000000000000e+02,1.993966008000000000e+09,1.118075609207153320e+00
7.190000000000000000e+02,1.995150777000000000e+09,1.117651462554931641e+00
7.200000000000000000e+02,1.996329339000000000e+09,1.110932111740112305e+00
7.210000000000000000e+02,1.997506741000000000e+09,1.115393161773681641e+00
7.220000000000000000e+02,1.998678567000000000e+09,1.129338264465332031e+00
7.230000000000000000e+02,1.999845305000000000e+09,1.111607074737548828e+00
7.240000000000000000e+02,2.001009333000000000e+09,1.121522426605224609e+00
7.250000000000000000e+02,2.002168170000000000e+09,1.107061386108398438e+00
7.260000000000000000e+02,2.003322302000000000e+09,1.110971927642822266e+00
7.270000000000000000e+02,2.004473770000000000e+09,1.112624168395996094e+00
7.280000000000000000e+02,2.005620689000000000e+09,1.106414794921875000e+00
7.290000000000000000e+02,2.006762925000000000e+09,1.107422351837158203e+00
7.300000000000000000e+02,2.007901972000000000e+09,1.118376970291137695e+00
7.310000000000000000e+02,2.009035940000000000e+09,1.119602203369140625e+00
7.320000000000000000e+02,2.010165521000000000e+09,1.134148836135864258e+00
7.330000000000000000e+02,2.011290604000000000e+09,1.112339735031127930e+00
7.340000000000000000e+02,2.012414173000000000e+09,1.115898132324218750e+00
7.350000000000000000e+02,2.013529908000000000e+09,1.116384267807006836e+00
7.360000000000000000e+02,2.014644331000000000e+09,1.133926868438720703e+00
7.370000000000000000e+02,2.015751635000000000e+09,1.097477674484252930e+00
7.380000000000000000e+02,2.016855261000000000e+09,1.119308471679687500e+00
7.390000000000000000e+02,2.017956155000000000e+09,1.120941877365112305e+00
7.400000000000000000e+02,2.019052636000000000e+09,1.126848697662353516e+00
7.410000000000000000e+02,2.020145996000000000e+09,1.127774238586425781e+00
7.420000000000000000e+02,2.021232862000000000e+09,1.121869564056396484e+00
7.430000000000000000e+02,2.022316127000000000e+09,1.114536046981811523e+00
7.440000000000000000e+02,2.023397399000000000e+09,1.117162942886352539e+00
7.450000000000000000e+02,2.024471214000000000e+09,1.123367786407470703e+00
7.460000000000000000e+02,2.025543621000000000e+09,1.114668846130371094e+00
7.470000000000000000e+02,2.026610298000000000e+09,1.138936758041381836e+00
7.480000000000000000e+02,2.027672332000000000e+09,1.111702680587768555e+00
7.490000000000000000e+02,2.028730488000000000e+09,1.098022699356079102e+00
7.500000000000000000e+02,2.029786992000000000e+09,1.137858629226684570e+00
7.510000000000000000e+02,2.030833621000000000e+09,1.136975526809692383e+00
7.520000000000000000e+02,2.031881297000000000e+09,1.131588697433471680e+00
7.530000000000000000e+02,2.032923445000000000e+09,1.120402097702026367e+00
7.540000000000000000e+02,2.033961153000000000e+09,1.127591371536254883e+00
7.550000000000000000e+02,2.034994905000000000e+09,1.143696069717407227e+00
7.560000000000000000e+02,2.036024450000000000e+09,1.109692811965942383e+00
7.570000000000000000e+02,2.037048960000000000e+09,1.155341148376464844e+00
7.580000000000000000e+02,2.038070201000000000e+09,1.124131202697753906e+00
7.590000000000000000e+02,2.039086814000000000e+09,1.131828069686889648e+00
7.600000000000000000e+02,2.040099033000000000e+09,1.149413824081420898e+00
7.610000000000000000e+02,2.041106790000000000e+09,1.122083187103271484e+00
7.620000000000000000e+02,2.042110638000000000e+09,1.122427701950073242e+00
7.630000000000000000e+02,2.043111775000000000e+09,1.123407125473022461e+00
7.640000000000000000e+02,2.044108748000000000e+09,1.126724243164062500e+00
7.650000000000000000e+02,2.045100656000000000e+09,1.155035972595214844e+00
7.660000000000000000e+02,2.046087590000000000e+09,1.146333217620849609e+00
7.670000000000000000e+02,2.047070954000000000e+09,1.138094186782836914e+00
7.680000000000000000e+02,2.048050077000000000e+09,1.145955085754394531e+00
7.690000000000000000e+02,2.049024658000000000e+09,1.158814907073974609e+00
7.700000000000000000e+02,2.049995228000000000e+09,1.155603647232055664e+00
7.710000000000000000e+02,2.050961394000000000e+09,1.151847362518310547e+00
7.720000000000000000e+02,2.051924101000000000e+09,1.148009538650512695e+00
7.730000000000000000e+02,2.052882346000000000e+09,1.167873859405517578e+00
7.740000000000000000e+02,2.053835654000000000e+09,1.136823892593383789e+00
7.750000000000000000e+02,2.054785602000000000e+09,1.151973485946655273e+00
7.760000000000000000e+02,2.055730241000000000e+09,1.147657155990600586e+00
